[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 6, -0.16666666666666669, [[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.23333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.23333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.10000000000000003, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 12, -0.23333333333333336, [[0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 7, -0.2, [[0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.30000000000000004, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.06666666666666671, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.10000000000000003, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.10000000000000003, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 6, -0.10000000000000003, [[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 5, -0.10000000000000003, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 3, -0.10000000000000003, [[0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.10000000000000003, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 16, -0.16666666666666669, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.06666666666666671, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.10000000000000003, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.23333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 7, -0.13333333333333336, [[0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.30000000000000004, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.06666666666666671, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 4, -0.13333333333333336, [[0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.10000000000000003, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2666666666666667, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.10000000000000003, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.10000000000000003, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 4, -0.2, [[0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2666666666666667, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 16, -0.06666666666666671, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.03333333333333338, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 1, -0.13333333333333336, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.23333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 9, -0.13333333333333336, [[0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.0, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.10000000000000003, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 10, -0.10000000000000003, [[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 18, -0.13333333333333336, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 10, -0.16666666666666669, [[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 1, -0.16666666666666669, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 6, -0.2, [[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.23333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.23333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 10, -0.13333333333333336, [[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.06666666666666671, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2666666666666667, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.06666666666666671, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.16666666666666669, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.13333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.2666666666666667, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.23333333333333336, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], True
